#OTU ID	MMPRNT1465	MMPRNT1466	MMPRNT1467	MMPRNT1468	MMPRNT1469	MMPRNT1470	MMPRNT1471	MMPRNT1472	MMPRNT1473	MMPRNT1474	MMPRNT1475	MMPRNT1476	MMPRNT1477	MMPRNT1478	MMPRNT1479	MMPRNT1480	MMPRNT1481	MMPRNT1482	MMPRNT1483	MMPRNT1484	MMPRNT1485	MMPRNT1486	MMPRNT1487	MMPRNT1488	MMPRNT1537	MMPRNT1538	MMPRNT1539	MMPRNT1540	MMPRNT1541	MMPRNT1542	MMPRNT1543	MMPRNT1544	MMPRNT1545	MMPRNT1546	MMPRNT1547	MMPRNT1548	MMPRNT1549	MMPRNT1550	MMPRNT1551	MMPRNT1552	MMPRNT1553	MMPRNT1554	MMPRNT1555	MMPRNT1556	MMPRNT1557	MMPRNT1558	MMPRNT1559	MMPRNT1616	MMPRNT1617	MMPRNT1618	MMPRNT1619	MMPRNT1620	MMPRNT1621	MMPRNT1622	MMPRNT1623	MMPRNT1624	MMPRNT1625	MMPRNT1626	MMPRNT1627	MMPRNT1628	MMPRNT1629	MMPRNT1630	MMPRNT1631	MMPRNT1632	MMPRNT1681	MMPRNT1682	MMPRNT1683	MMPRNT1684	MMPRNT1685	MMPRNT1686	MMPRNT1687	MMPRNT1688	MMPRNT1689	MMPRNT1690	MMPRNT1691	MMPRNT1692	MMPRNT1693	MMPRNT1694	MMPRNT1695	MMPRNT1696	MMPRNT1697	MMPRNT1698	MMPRNT1699	MMPRNT1700	MMPRNT1701	MMPRNT1702	MMPRNT1703	MMPRNT1704	MMPRNT1753	MMPRNT1754	MMPRNT1755	MMPRNT1756	MMPRNT1757	MMPRNT1758	MMPRNT1759	MMPRNT1760	MMPRNT1761	MMPRNT1762	MMPRNT1763	MMPRNT1764	MMPRNT1765	MMPRNT1766	MMPRNT1767	MMPRNT1768	MMPRNT1769	MMPRNT1770	MMPRNT1771	MMPRNT1772	MMPRNT1773	MMPRNT1774	MMPRNT1775	MMPRNT1776	MMPRNTCtrl7BB5
Zotu5279	57	0	225	110	8530	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	50	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87
Zotu47	112	297	0	167	171	0	82	98	0	466	0	1865	259	2	0	0	0	236	0	0	0	3	0	4	40	0	0	0	810	0	0	0	1248	1433	0	0	0	1	0	69	0	0	0	0	0	0	0	12	21	131	42	532	141	0	8	0	0	56	15	18	0	0	0	0	4	0	0	0	0	0	8	9	0	0	1	9	12	1	0	5	5	66	0	0	0	36	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9662	102	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	19	0	10	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu10606	47	417	293	0	0	62	80	26	84	107	0	0	0	0	0	101	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	1	0	0	2	0	0	0	0	0	0	0	0	708	184	299	594	591	32	0	0	0	0	0	1	0	0	1	1	0	7	21	10	43	40	35	0	12	0	0	0	0	0	0	0	166	53	70	47	24	7	3	13	2	0	0	577	0	0	0	0	0	0	0	0	0	37	0	0	264	0	0	0	357	100	0	0	0	0
Zotu8906	120	0	206	105	5967	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	24	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57
Zotu11850	37	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8049	38	191	814	0	149	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	3	14	523	384	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886
Zotu8668	195	1151	188	1067	638	587	470	129	6	0	273	55	35	85	7	1	18	5	104	597	235	541	134	1328	14	5108	0	18	797	2124	4670	270	114	1647	0	750	0	16	88	233	0	62	0	0	165	0	0	8	517	16	0	0	198	0	0	2	0	2	0	0	0	0	0	0	1	1	4	0	2	1	1	0	4	1	1	2	5	2	3	70	0	0	1	0	0	0	0	2	0	0	414	0	0	1	0	125	641	923	0	1	2	0	0	0	0	0	1229	0	0	0	0	645	0
Zotu9431	68	0	0	0	355	0	197	5	71	0	0	0	337	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	517	1416	148	663	0	0	616	1279	2319	0	0	0	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9266	9	0	292	14	13	1	0	0	0	0	0	0	10	0	1	0	2	0	0	0	0	0	0	1	2	0	0	0	7	1	1	3	3	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	4	1	1	1	0	0	1	0	0	0	0	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8275	40	12	47	0	0	50	113	0	0	0	0	0	0	0	0	0	0	29	6	0	181	88	22	9	3	52	8	0	0	0	89	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	34	1	18	22	1	23	0	0	0	0	0	0	34	0	17	0	184	10	34	0	0	0	0	0	1	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu6742	28	122	16	5	6	7	0	9	0	17	0	0	0	0	0	0	0	0	0	24	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	18	1	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9657	49	0	928	0	0	59	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	30	0	0	0	17
Zotu9818	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	10	0	4	0	0	0	0	0	20	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	4	6	9	0	0	0	0	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu7494	69	367	191	23	157	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	27	5	23	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	17	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	42	1	5	10	6	0	0	0	0	0	0	4	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9117	3	1	1	0	0	0	6	5	6	13	2	6	786	0	89	0	2	56	3	5	2	14	2	1	543	0	228	165	161	788	6	0	0	3	3	14	194	1	49	7	1	0	39	0	0	0	2	16	2	42	203	20	4	37	0	3	1	108	1665	131	5	2	4	13	269	82	86	242	192	261	2	2	4	2	2	8	6	3	3	3	0	0	1	1	2	2	3	5	661	856	606	71	11	85	113	125	193	503	321	4	2	88	0	2	711	189	24	1	68	210	12	27	1
Zotu6953	12	0	0	0	0	33	5	0	23	0	0	0	74	10	95	0	0	8	0	0	0	0	0	0	218	0	88	68	57	344	0	1	0	0	0	0	53	0	19	0	0	1	31	0	0	0	0	21	8	59	88	56	2	35	0	0	0	64	799	121	0	0	18	18	165	42	62	201	129	139	0	5	0	0	0	0	0	0	0	36	0	0	0	0	0	0	2	0	5	4	4	0	108	151	0	0	1	0	0	0	0	47	0	0	641	59	0	0	0	424	388	1	0
Zotu9822	51	136	1	0	1	1	89	90	623	0	0	0	0	0	104	892	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	286	47	142	136	198	13	0	0	0	0	0	0	0	0	2	0	1	1	5	4	73	59	10	0	0	0	0	0	0	0	0	0	1	0	67	10	41	5	9	26	10	0	0	478	0	0	0	0	0	0	0	0	0	14	0	0	198	0	73	0	28	91	0	0	0	0
Zotu9016	17	0	0	12	186	369	9	5	42	2530	495	553	214	0	545	0	64	180	2022	773	153	1030	25	30	299	0	108	280	108	485	0	242	55	44	60	27	84	6	134	64	41	32	64	46	1	22	91	22	34	53	161	186	13	42	0	1	0	101	1134	248	0	0	31	58	306	63	70	111	214	241	0	0	0	0	0	0	0	0	0	14	4	0	0	0	0	0	0	0	493	191	111	45	110	290	103	28	632	88	265	39	11	20	0	4	734	285	15	8	100	396	152	498	0
Zotu9058	10	0	0	0	93	0	0	0	0	0	2031	93	102	0	0	0	384	0	196	1176	650	249	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu699	3	101	0	23	0	2	0	0	0	0	1131	22	2	1	0	0	0	0	17	0	3	171	0	3	0	0	1	0	0	0	0	176	0	0	1	12	1	10	12	61	0	106	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	3	20	9	0	1	0	2	8	38	4	30	14	3	1	0	2	38	13	0	22	0	115	345	161	254	0	0	0	24	232	7	237	26	60	0	0	2	77	0	1	5	0	541	0	1	0	28	0	40	0	0	0	2143	903	0	0
Zotu6604	29	0	22	200	0	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu6104	26	179	0	291	0	25	0	0	0	0	19	2108	834	0	0	0	0	16	1051	0	0	27	0	0	0	0	0	0	0	0	0	166	0	0	0	0	1	0	7	100	0	126	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	13	20	0	37	31	13	0	0	3	18	3	0	1	1	46	69	54	38	0	0	0	0	37	3	309	0	0	0	0	0	0	0	28	111	0	132	0	0	0	1	0	43	0	8	0	1135	1	0	0
Zotu6611	3	0	17	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	44	432	5	65	0	7	29	3	3	7	5	3	7	10	27	10	5	15	0	0	2	51	0	6	4	0	0	0	0	395	0	0	0	0	0	0	0	0	13	67	9	39	61	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	356	23	14	5	124	172	86	164	6	118	71	157	341	64	15	4	32	55	6	3	2	5	10	0
Zotu6781	38	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9747	16	0	0	0	1	29	15	0	23	0	1	1	1	0	0	0	0	0	4	0	0	0	0	0	3	0	1	41	2	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	63	3	0	1	0	0	0	16	38	0	0	0	0	4	5	0	0	6	7	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	398	172	204	0	0	0	0	1	264	0	0	0	62	9	0	0	1	4	0	0	0	0	0	0	0
Zotu8608	2	4	0	20	13	0	0	23	0	476	0	275	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	32	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	58	233	0	40	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8493	18	2	3	0	2	0	0	0	0	0	0	0	528	101	0	0	0	143	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu909	3	0	0	0	0	0	1	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	120	84	0	0	0	0	37	21	0	0	29	12	12	16	334	119	176	0	7026	137	97	1462	0	0	0	0	0	0	3	3	0	15	39	8	115	54	82	18	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	771	801	0	0	0	194	0	1101	8016	455	0	0	0	438	0	0	52
Zotu6530	4	17	2	1	3	2	31	0	169	37	0	0	0	9	0	4	3	12	0	248	5	4	0	3	0	2	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	2	2	0	0	0	0	11	0	0	64	13	6	23	47	86	11	15	0	6	2	4	0	12	0	1	0	0	0	2	2	4	0	0	1	4	3	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	33	1	0	0	0	0	15
Zotu8211	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0	0	169	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	179	282	12	370	923	0	0	0	901	0	1041	0	130	0	0	0	0	0	649	0	0
Zotu6292	3	51	1	113	0	16	72	58	61	0	129	331	179	92	0	0	1	0	3	0	2	3	0	1	2	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	10	5	1	0	1	18	1	0	0	6	14	5	11	21	52	9	9	12	0	0	1	1	1	1	3	1	0	2	0	1	2	1	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9	0	0	0	4	0	73	0	0	5	17
Zotu9127	1	3	2	2	0	6	68	2	1	0	3	1	345	3	0	1	3	106	4	0	1	1	0	0	7	5	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	4	0	1	1	0	0	0	0	2	13	0	2	0	85	8	7	0	2	1	4	0	2	0	0	0	0	1	1	0	0	1	1	1	0	6	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0
Zotu867	4	25	0	3	0	0	0	2	1	2	0	70	0	9	9	2	0	3	0	0	0	0	0	4	26	0	0	0	450	0	0	0	376	416	0	0	0	0	5	48	0	0	0	0	0	0	0	32	744	1108	2	69	36	0	38	6	0	3	152	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	39	5	21	1	14	16	0	0	2	10	1	4	0	0	0	0	0	0	0	0	32	0	0	8	0	0	0	0	0	0	1	0	1	0	0	0	2
Zotu9453	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	167	0	123	157	0	0	0	587	0	0	0	0	0	0	0	0	47	0	0	0	0	0	1	0	0	0	0	10	1	73	0	0	0	0	0	0	637	791	591	46	3	540	133	18	549	224	826	95	13	79	338	204	49	53	1	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8769	1	1	0	0	0	0	0	2	0	0	0	1	0	1	9	0	0	5	0	0	0	1	1	1	164	0	0	0	44	0	0	0	39	9	0	0	0	0	3	2	0	0	0	0	0	0	0	3	30	27	0	7	4	1	3	2	0	1	21	23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	1	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Zotu9814	4	8	0	2	0	0	2	21	119	1	0	5	5	279	4	55	0	114	0	2	2	8	1	25	821	0	0	0	155	0	0	0	2150	11	0	0	0	40	38	1	39	0	0	0	0	0	0	255	1069	2276	29	938	271	7	356	138	0	80	1616	708	0	0	0	0	0	0	0	0	2	0	1	0	0	14	9	11	32	41	51	0	24	4	0	5	4	2	3	10	0	0	0	18	0	0	0	0	0	0	0	48	0	0	0	0	0	0	216	0	0	0	0	0	21
Zotu11424	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	1	0	0	0	0	57	0	0	0	0	0	0	0	0	226	361	536	0	246	1	0	256	0	0	0	912	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	23	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78
Zotu7454	1	85	1	0	2	0	4	72	132	0	0	2	61	271	514	36	0	90	0	0	0	84	3	0	473	0	0	0	5	0	0	0	39	1	0	0	0	11	1	0	0	0	0	0	0	0	0	56	123	234	0	219	15	0	15	13	0	3	485	130	0	0	0	0	35	0	0	0	0	0	0	0	0	1	0	1	3	4	5	0	1	0	0	0	0	2	0	0	0	0	0	99	0	0	0	0	0	0	0	25	0	0	0	0	0	0	31	0	0	0	0	0	1
Zotu8385	2	0	0	50	0	0	23	16	0	0	0	0	0	0	0	33	0	0	0	550	0	47	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu871	1	285	0	1	0	0	0	0	2	0	0	420	0	5	0	0	0	18	0	0	0	0	0	2	13	0	0	0	4	0	0	0	8	1	0	0	0	0	34	0	0	0	0	0	0	0	0	212	760	40	0	148	2	0	198	3	0	2	39	693	0	0	0	0	0	4	0	0	0	0	0	0	0	1	1	4	23	0	5	17	4	82	5	0	0	30	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
Zotu9609	1	0	1174	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	20	0	24	0	55	3256	0	51	0	613	0	0	116	0	113	2147	81	224	102	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	57	403	137	25	16	0	0	0	9	0	0	0	0	0	0	0	0	0	22	0	0	12	0	0	0	0	0	0	453	342	0	4668	166	629	0	1340	686	10	644	0	1	2140	7368	0	0	0	94	610	0	0	2803	0
Zotu8381	1	3	0	1	1	0	0	1	0	0	0	3	0	10	1	0	0	4	0	0	359	112	9	1	26	0	0	0	7	0	0	0	98	3	0	0	0	0	0	5	0	0	0	0	0	0	0	6	14	6	0	34	3	0	1	8	0	2	32	14	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	1	1	0	0	0	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu4273	1	197	2	3	0	0	0	5	144	0	0	0	0	569	0	165	0	0	0	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu6518	1	679	0	2	54	0	49	0	0	0	0	0	0	0	0	0	52	0	0	5	315	151	0	22	0	0	0	0	0	0	0	0	0	112	0	31	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	11	0	0	125	83	35	43	0	19	0	72	0	0	0	0	0	3	1	3	3	1	14	7	10	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu926	3	0	2	1	0	5	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	259	43	482	749	447	332	8	195	183	426	261	550	332	88	494	1099	232	956	22	1145	10	54	197	44	4	4	19	0	5	1	0	358	0	2	0	1	1	1	1	0	8	28	3	16	17	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	32	837	368	114	710	960	203	420	768	348	74	2	489	247	367	395	120	38	174	140	121	94	118	110	0
Zotu11277	2	68	0	17	77	1	6	0	0	0	0	1	0	0	0	2	5	6	0	0	1	1	0	3	1	1	0	0	0	0	1	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	24	0	49	0	0	3	9	0	4	0	26	19	35	22	5	0	5	0	65	0	0	0	0	6	10	9	9	10	7	2	21	94	0	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	24
Zotu5917	2	0	5	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	81	0	0	1	0	0	5	0	0	0	0	0	0	0	0	2	7341	0	0	0	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	1	11	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	4	2	1	0	0	1	0	1	2	0	0	1	0	0	0	1	1	0
Zotu97	0	370	0	67	1	0	0	61	0	128	0	820	0	12	3	0	0	8	0	0	0	32	0	121	549	0	0	0	74	0	0	0	2010	838	0	0	0	1	1	0	7	0	0	0	0	0	0	12	41	65	1	328	5	18	11	0	0	0	39	56	0	0	0	0	3	0	0	1	0	0	1	2	0	0	1	2	2	0	1	0	0	2	0	0	0	4	1	0	0	0	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Zotu8265	0	1	0	0	0	3	1	0	3	2	3	3	8	0	1	1	0	5	0	0	0	0	0	0	2	0	1	1	0	2	9	6	2	0	1	6	4	0	3	4	5	2	0	29	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	20	7	5	2	12	3	2	0	0	1	1	1	1	0	0	2	0	2	0	0	2	0	1	1	11	12	13	1	4	9	9	1	6	11	10	2	2	21	9	9	21	4	2	0	0	11	16	5	0
Zotu9551	0	920	672	309	263	0	0	9	100	0	309	0	275	1	1	286	0	2312	21	1	0	150	0	0	0	0	0	0	1	1	2	0	0	2	50	29	1549	1666	2992	0	30	0	1	0	41	0	0	0	1	0	1	0	1	1404	0	3213	2688	3616	0	0	0	2	1	1	230	395	361	943	3232	350	0	12	1	0	0	1	69	0	24	3	1	0	1341	79	341	0	0	462	0	0	0	0	0	0	0	94	0	748	822	2	1	262	228	389	241	0	66	426	0	0	0	541	1433
Zotu5191	0	27	0	41	0	0	38	0	0	32	334	509	218	0	0	0	0	0	401	0	0	66	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	6	2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	14	4	0	0	0	0	2	21	4	1	2	0	0	0	0	7	3	0	3	0	27	53	32	22	0	0	0	0	17	2	442	0	0	0	0	0	227	0	83	0	0	68	0	0	0	0	0	18	0	76	1	1025	0	0	0
Zotu8651	0	65	0	0	0	0	10	0	179	11	0	0	0	10	0	2	70	4	0	0	1	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	47	0	3	7	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0
Zotu7003	0	92	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	125	1	0	0	5	0	0	4	32	0	118	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	0	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	7	0	81	0	24	0	0	0	1	0	0	0	7	0	0	0
Zotu974	0	53	182	131	1	0	0	0	0	0	0	0	73	1	0	0	0	66	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	230	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	390	332	476	0	0	0	0	0	0	10	114	105	225	461	69	0	0	0	0	0	0	0	0	0	0	0	0	103	6	16	0	1	70	0	0	0	0	0	0	0	0	0	0	0	33	0	0	355	1	0	0	242	0	0	0	0	1	181
